timestamp,index,article,amplitude,offset,views
2016-09-20,628,1efa266937e546f3a2ac3f67c353c3c7,2.8010185553153737,0.4077882274269316,2.0058078647430486
2016-09-21,629,1efa266937e546f3a2ac3f67c353c3c7,2.80406842944088,0.45759165097455395,1.0378848179796245
2016-09-22,630,1efa266937e546f3a2ac3f67c353c3c7,2.8071183035663863,0.5058027361231724,-0.9001001864096249
2016-09-23,631,1efa266937e546f3a2ac3f67c353c3c7,2.8101681776918928,0.5496196298440941,-0.7866688530656788
2016-09-24,632,1efa266937e546f3a2ac3f67c353c3c7,2.8132180518173993,0.5864958535422432,-0.7396579989289329
2016-09-25,633,1efa266937e546f3a2ac3f67c353c3c7,2.8162679259429053,0.6142882951358355,1.2808315035620341
2016-09-26,634,1efa266937e546f3a2ac3f67c353c3c7,2.8193178000684114,0.6313817589409111,2.2694240974543933
2016-09-27,635,1efa266937e546f3a2ac3f67c353c3c7,2.8223676741939183,0.6367828349733163,2.6724866689250693
2016-09-28,636,1efa266937e546f3a2ac3f67c353c3c7,2.8254175483194244,0.6301776323261604,1.7528111986678956
2016-09-29,637,1efa266937e546f3a2ac3f67c353c3c7,2.828467422444931,0.6119500213683613,-0.6777290641197347
2016-09-30,638,1efa266937e546f3a2ac3f67c353c3c7,2.8315172965704374,0.5831593245941322,-0.902624258412928
2016-10-01,639,1efa266937e546f3a2ac3f67c353c3c7,2.8345671706959434,0.5454787526500399,-1.0207251029835502
2016-10-02,640,1efa266937e546f3a2ac3f67c353c3c7,2.83761704482145,0.5010981634141801,1.6740045099141097
2016-10-03,641,1efa266937e546f3a2ac3f67c353c3c7,2.840666918946956,0.4525967954160634,1.472898270243558
2016-10-04,642,1efa266937e546f3a2ac3f67c353c3c7,2.8437167930724625,0.40279337186844105,1.8397794778613707
2016-10-05,643,1efa266937e546f3a2ac3f67c353c3c7,2.8467666671979686,0.35458228671982245,0.44674319267046225
2016-10-06,644,1efa266937e546f3a2ac3f67c353c3c7,2.849816541323475,0.3107653929988814,-1.6668237109202955
2016-10-07,645,1efa266937e546f3a2ac3f67c353c3c7,2.8528664154489816,0.2738891693007664,-1.1528680241186724
2016-10-08,646,1efa266937e546f3a2ac3f67c353c3c7,2.8559162895744876,0.2460967277071583,-1.2337648477363863
2016-10-09,647,1efa266937e546f3a2ac3f67c353c3c7,2.8589661636999946,0.2290032639020822,0.7106984416169048
2016-10-10,648,1efa266937e546f3a2ac3f67c353c3c7,2.8620160378255006,0.22360218786967642,1.7191224612060776
2016-10-11,649,1efa266937e546f3a2ac3f67c353c3c7,2.8650659119510067,0.2302073905168318,2.4576381441295427
2016-10-12,650,1efa266937e546f3a2ac3f67c353c3c7,2.868115786076513,0.24843500147461925,0.6125914328202022
2016-10-13,651,1efa266937e546f3a2ac3f67c353c3c7,2.8711656602020197,0.2772256982488749,-1.067345286215204
2016-10-14,652,1efa266937e546f3a2ac3f67c353c3c7,2.8742155343275257,0.3149062701929511,-1.6087749730312568
2016-10-15,653,1efa266937e546f3a2ac3f67c353c3c7,2.8772654084530322,0.35928685942883265,-1.4566781665456885
2016-10-16,654,1efa266937e546f3a2ac3f67c353c3c7,2.8803152825785383,0.40778822742692716,1.2587277713893426
2016-10-17,655,1efa266937e546f3a2ac3f67c353c3c7,2.883365156704045,0.4575916509745495,1.9697612397683224
2016-10-18,656,1efa266937e546f3a2ac3f67c353c3c7,2.886415030829551,0.5058027361231683,2.038282256466231
2016-10-19,657,1efa266937e546f3a2ac3f67c353c3c7,2.889464904955058,0.5496196298441096,1.5690162374003007
2016-10-20,658,1efa266937e546f3a2ac3f67c353c3c7,2.892514779080564,0.5864958535422403,-0.3152415594649096
2016-10-21,659,1efa266937e546f3a2ac3f67c353c3c7,2.8955646532060704,0.6142882951358335,-1.120885593334801
2016-10-22,660,1efa266937e546f3a2ac3f67c353c3c7,2.8986145273315764,0.6313817589409101,-0.4181644662684069
2016-10-23,661,1efa266937e546f3a2ac3f67c353c3c7,2.901664401457083,0.6367828349733164,1.1654271441503465
2016-10-24,662,1efa266937e546f3a2ac3f67c353c3c7,2.9047142755825894,0.6301776323261615,2.085264763734913
2016-10-25,663,1efa266937e546f3a2ac3f67c353c3c7,2.9077641497080955,0.6119500213683634,1.490832042540045
2016-10-26,664,1efa266937e546f3a2ac3f67c353c3c7,2.910814023833602,0.5831593245941195,1.2740793868213764
2016-10-27,665,1efa266937e546f3a2ac3f67c353c3c7,2.913863897959108,0.5454787526500241,-0.9790144393309645
2016-10-28,666,1efa266937e546f3a2ac3f67c353c3c7,2.9169137720846146,0.5010981634141843,-1.2721760607621926
2016-10-29,667,1efa266937e546f3a2ac3f67c353c3c7,2.919963646210121,0.45259679541606784,-1.0271038619692692
2016-10-30,668,1efa266937e546f3a2ac3f67c353c3c7,2.923013520335627,0.4027933718684455,0.9344629674356265
2016-10-31,669,1efa266937e546f3a2ac3f67c353c3c7,2.9260633944611336,0.3545822867198266,1.9830284098286644
2016-11-01,670,1efa266937e546f3a2ac3f67c353c3c7,2.9291132685866397,0.31076539299888506,2.1860127888517518
2016-11-02,671,1efa266937e546f3a2ac3f67c353c3c7,2.932163142712146,0.27388916930076934,0.07783213317964988
2016-11-03,672,1efa266937e546f3a2ac3f67c353c3c7,2.9352130168376527,0.24609672770714963,-1.3185580206965302
2016-11-04,673,1efa266937e546f3a2ac3f67c353c3c7,2.9382628909631587,0.2290032639020832,-2.052034532328487
2016-11-05,674,1efa266937e546f3a2ac3f67c353c3c7,2.9413127650886652,0.22360218786967637,-1.1286779245692977
2016-11-06,675,1efa266937e546f3a2ac3f67c353c3c7,2.9443626392141717,0.23020739051683067,1.4708650481424996
2016-11-07,676,1efa266937e546f3a2ac3f67c353c3c7,2.9474125133396782,0.2484350014746283,2.0424528490657896
2016-11-08,677,1efa266937e546f3a2ac3f67c353c3c7,2.9504623874651843,0.2772256982488719,2.2453711286056026
2016-11-09,678,1efa266937e546f3a2ac3f67c353c3c7,2.953512261590691,0.31490627019294737,0.7924430298850095
2016-11-10,679,1efa266937e546f3a2ac3f67c353c3c7,2.9565621357161973,0.35928685942882843,-1.0762059865469347
2016-11-11,680,1efa266937e546f3a2ac3f67c353c3c7,2.959612009841703,0.4077882274269228,-0.5880079695938838
2016-11-12,681,1efa266937e546f3a2ac3f67c353c3c7,2.9626618839672094,0.4575916509745451,-0.9272180718062032
2016-11-13,682,1efa266937e546f3a2ac3f67c353c3c7,2.965711758092716,0.5058027361231641,1.1427620407326373
2016-11-14,683,1efa266937e546f3a2ac3f67c353c3c7,2.9687616322182224,0.549619629844106,1.9801165988103384
2016-11-15,684,1efa266937e546f3a2ac3f67c353c3c7,2.9718115063437285,0.5864958535422373,2.0054311742506004
2016-11-16,685,1efa266937e546f3a2ac3f67c353c3c7,2.974861380469235,0.6142882951358315,1.0126176634374466
2016-11-17,686,1efa266937e546f3a2ac3f67c353c3c7,2.9779112545947415,0.6313817589409144,-0.758378939362873
2016-11-18,687,1efa266937e546f3a2ac3f67c353c3c7,2.9809611287202475,0.6367828349733164,-0.7257526852633558
2016-11-19,688,1efa266937e546f3a2ac3f67c353c3c7,2.984011002845754,0.6301776323261626,-1.0106866683183091
2016-11-20,689,1efa266937e546f3a2ac3f67c353c3c7,2.98706087697126,0.6119500213683655,1.46746072004812
2016-11-21,690,1efa266937e546f3a2ac3f67c353c3c7,2.9901107510967666,0.5831593245941225,2.0401870667617654
2016-11-22,691,1efa266937e546f3a2ac3f67c353c3c7,2.993160625222273,0.5454787526500278,2.290712236250181
2016-11-23,692,1efa266937e546f3a2ac3f67c353c3c7,2.9962104993477796,0.5010981634141884,1.5780577378808642
2016-11-24,693,1efa266937e546f3a2ac3f67c353c3c7,2.9992603734732857,0.45259679541607223,-0.7529725556558998
2016-11-25,694,1efa266937e546f3a2ac3f67c353c3c7,3.0023102475987917,0.4027933718684499,-1.0484127857857142
2016-11-26,695,1efa266937e546f3a2ac3f67c353c3c7,3.0053601217242982,0.3545822867198308,-1.2099393921874138
2016-11-27,696,1efa266937e546f3a2ac3f67c353c3c7,3.0084099958498047,0.3107653929988887,1.2555664191701492
2016-11-28,697,1efa266937e546f3a2ac3f67c353c3c7,3.0114598699753112,0.27388916930075685,1.3871580239008512
2016-11-29,698,1efa266937e546f3a2ac3f67c353c3c7,3.0145097441008173,0.24609672770715166,1.9151277401996802
2016-11-30,699,1efa266937e546f3a2ac3f67c353c3c7,3.017559618226324,0.22900326390208423,0.3767341715341586
2016-12-01,700,1efa266937e546f3a2ac3f67c353c3c7,3.0206094923518303,0.22360218786967628,-1.7282049950831921
2016-12-02,701,1efa266937e546f3a2ac3f67c353c3c7,3.0236593664773364,0.23020739051682956,-1.4791553397143122
2016-12-03,702,1efa266937e546f3a2ac3f67c353c3c7,3.0267092406028424,0.24843500147462616,-0.84974423603192
2016-12-04,703,1efa266937e546f3a2ac3f67c353c3c7,3.029759114728349,0.2772256982488689,1.0289771794550069
2016-12-05,704,1efa266937e546f3a2ac3f67c353c3c7,3.0328089888538554,0.3149062701929437,1.6729655010134428
2016-12-06,705,1efa266937e546f3a2ac3f67c353c3c7,3.035858862979362,0.35928685942882427,2.14754225826525
2016-12-07,706,1efa266937e546f3a2ac3f67c353c3c7,3.0389087371048684,0.40778822742691834,1.1264706219318292
2016-12-08,707,1efa266937e546f3a2ac3f67c353c3c7,3.041958611230374,0.4575916509745407,-1.2889477054841767
2016-12-09,708,1efa266937e546f3a2ac3f67c353c3c7,3.0450084853558805,0.50580273612316,-1.0037118503410616
2016-12-10,709,1efa266937e546f3a2ac3f67c353c3c7,3.048058359481387,0.5496196298441023,-0.8386132649916551
2016-12-11,710,1efa266937e546f3a2ac3f67c353c3c7,3.0511082336068935,0.5864958535422344,1.1975358931301685
2016-12-12,711,1efa266937e546f3a2ac3f67c353c3c7,3.0541581077323996,0.6142882951358295,2.008257776352495
2016-12-13,712,1efa266937e546f3a2ac3f67c353c3c7,3.057207981857906,0.6313817589409134,2.000655165203784
2016-12-14,713,1efa266937e546f3a2ac3f67c353c3c7,3.0602578559834126,0.6367828349733164,1.4677709046918095
2016-12-15,714,1efa266937e546f3a2ac3f67c353c3c7,3.0633077301089187,0.6301776323261638,-0.9226516554157282
2016-12-16,715,1efa266937e546f3a2ac3f67c353c3c7,3.066357604234425,0.6119500213683677,-0.8054620313815997
2016-12-17,716,1efa266937e546f3a2ac3f67c353c3c7,3.069407478359931,0.5831593245941254,-1.5118427165166364
2016-12-18,717,1efa266937e546f3a2ac3f67c353c3c7,3.0724573524854377,0.5454787526500314,1.1175066349976872
2016-12-19,718,1efa266937e546f3a2ac3f67c353c3c7,3.0755072266109442,0.5010981634141927,1.6214732586489253
2016-12-20,719,1efa266937e546f3a2ac3f67c353c3c7,3.0785571007364507,0.45259679541605335,1.9124758277125646
2016-12-21,720,1efa266937e546f3a2ac3f67c353c3c7,3.081606974861957,0.4027933718684543,1.1482295908581808
2016-12-22,721,1efa266937e546f3a2ac3f67c353c3c7,3.084656848987463,0.3545822867198349,-1.4098228736854626
2016-12-23,722,1efa266937e546f3a2ac3f67c353c3c7,3.0877067231129693,0.31076539299889233,-1.7556217655312576
2016-12-24,723,1efa266937e546f3a2ac3f67c353c3c7,3.090756597238476,0.2738891693007598,-2.051877027700147
2016-12-25,724,1efa266937e546f3a2ac3f67c353c3c7,3.0938064713639823,0.24609672770715368,1.222480495554431
2016-12-26,725,1efa266937e546f3a2ac3f67c353c3c7,3.0968563454894884,0.22900326390208525,1.9108647347674286
2016-12-27,726,1efa266937e546f3a2ac3f67c353c3c7,3.099906219614995,0.22360218786967653,1.5323721253619116
2016-12-28,727,1efa266937e546f3a2ac3f67c353c3c7,3.1029560937405014,0.23020739051682845,0.9668351378277646
2016-12-29,728,1efa266937e546f3a2ac3f67c353c3c7,3.1060059678660075,0.24843500147462405,-1.193893948043119
2016-12-30,729,1efa266937e546f3a2ac3f67c353c3c7,3.1090558419915135,0.2772256982488659,-1.108311199782155
2016-12-31,730,1efa266937e546f3a2ac3f67c353c3c7,3.11210571611702,0.31490627019295947,-1.30438686228367
2017-01-01,731,1efa266937e546f3a2ac3f67c353c3c7,3.1151555902425265,0.3592868594288201,1.665664171968859
2017-01-02,732,1efa266937e546f3a2ac3f67c353c3c7,3.118205464368033,0.4077882274269139,2.052043507967365
2017-01-03,733,1efa266937e546f3a2ac3f67c353c3c7,3.1212553384935395,0.45759165097455956,2.9349242076720143
2017-01-04,734,1efa266937e546f3a2ac3f67c353c3c7,3.124305212619045,0.5058027361231558,0.7475925438198607
2017-01-05,735,1efa266937e546f3a2ac3f67c353c3c7,3.1273550867445516,0.5496196298440986,-1.1173111475958508
2017-01-06,736,1efa266937e546f3a2ac3f67c353c3c7,3.130404960870058,0.5864958535422315,-1.1094352101029055
2017-01-07,737,1efa266937e546f3a2ac3f67c353c3c7,3.1334548349955647,0.6142882951358382,-0.5993107848147945
2017-01-08,738,1efa266937e546f3a2ac3f67c353c3c7,3.1365047091210707,0.6313817589409124,1.0287007673665063
2017-01-09,739,1efa266937e546f3a2ac3f67c353c3c7,3.139554583246577,0.6367828349733166,2.507514851165748
2017-01-10,740,1efa266937e546f3a2ac3f67c353c3c7,3.1426044573720837,0.630177632326159,2.0979916121750573
2017-01-11,741,1efa266937e546f3a2ac3f67c353c3c7,3.1456543314975898,0.6119500213683697,1.7681176115087345
2017-01-12,742,1efa266937e546f3a2ac3f67c353c3c7,3.1487042056230963,0.5831593245941284,-1.311387662086229
2017-01-13,743,1efa266937e546f3a2ac3f67c353c3c7,3.1517540797486023,0.5454787526500352,-0.7129383890194154
2017-01-14,744,1efa266937e546f3a2ac3f67c353c3c7,3.154803953874109,0.5010981634141748,-1.4105379499095518
2017-01-15,745,1efa266937e546f3a2ac3f67c353c3c7,3.1578538279996153,0.45259679541605774,0.6627699226553496
2017-01-16,746,1efa266937e546f3a2ac3f67c353c3c7,3.160903702125122,0.4027933718684587,1.3097167710518023
2017-01-17,747,1efa266937e546f3a2ac3f67c353c3c7,2.4045349189995497,0.3545822867198172,1.5458265959179633
2017-01-18,748,1efa266937e546f3a2ac3f67c353c3c7,2.4075847931250562,0.31076539299889594,0.9492594313201957
2017-01-19,749,1efa266937e546f3a2ac3f67c353c3c7,2.4106346672505623,0.2738891693007627,-0.9187388099826711
2017-01-20,750,1efa266937e546f3a2ac3f67c353c3c7,2.413684541376069,0.2460967277071557,-0.9594090565330032
2017-01-21,751,1efa266937e546f3a2ac3f67c353c3c7,2.4167344155015753,0.2290032639020809,-0.8585753361439494
2017-01-22,752,1efa266937e546f3a2ac3f67c353c3c7,2.4197842896270814,0.22360218786967648,0.6504789732443135
2017-01-23,753,1efa266937e546f3a2ac3f67c353c3c7,2.422834163752588,0.23020739051682734,1.1470292221230116
2017-01-24,754,1efa266937e546f3a2ac3f67c353c3c7,2.4258840378780944,0.2484350014746331,1.5045117237830674
2017-01-25,755,1efa266937e546f3a2ac3f67c353c3c7,2.4289339120036004,0.2772256982488629,0.9305411575969614
2017-01-26,756,1efa266937e546f3a2ac3f67c353c3c7,2.431983786129107,0.3149062701929558,-0.7939930105264362
2017-01-27,757,1efa266937e546f3a2ac3f67c353c3c7,2.4350336602546134,0.3592868594288159,-0.7771713910487128
2017-01-28,758,1efa266937e546f3a2ac3f67c353c3c7,2.4380835343801195,0.4077882274269328,-0.4712288172979224
2017-01-29,759,1efa266937e546f3a2ac3f67c353c3c7,2.441133408505626,0.4575916509745551,0.6134249398487842
2017-01-30,760,1efa266937e546f3a2ac3f67c353c3c7,2.444183282631132,0.5058027361231516,1.712480811127598
2017-01-31,761,1efa266937e546f3a2ac3f67c353c3c7,2.4472331567566386,0.5496196298441142,1.5897540221207427
2017-02-01,762,1efa266937e546f3a2ac3f67c353c3c7,2.4502830308821446,0.5864958535422287,0.9910880906578032
2017-02-02,763,1efa266937e546f3a2ac3f67c353c3c7,2.4533329050076516,0.614288295135836,-1.3489270801937754
2017-02-03,764,1efa266937e546f3a2ac3f67c353c3c7,2.4563827791331576,0.6313817589409114,-0.3857116163114498
2017-02-04,765,1efa266937e546f3a2ac3f67c353c3c7,2.4594326532586637,0.6367828349733163,-0.9421047540657828
2017-02-05,766,1efa266937e546f3a2ac3f67c353c3c7,2.4624825273841706,0.6301776323261601,0.8508680454801618
2017-02-06,767,1efa266937e546f3a2ac3f67c353c3c7,2.4655324015096767,0.611950021368372,1.544052819347971
2017-02-07,768,1efa266937e546f3a2ac3f67c353c3c7,2.4685822756351827,0.5831593245941156,1.870759507587297
2017-02-08,769,1efa266937e546f3a2ac3f67c353c3c7,2.4716321497606892,0.5454787526500389,1.0927655680156363
2017-02-09,770,1efa266937e546f3a2ac3f67c353c3c7,2.4746820238861957,0.501098163414179,-0.5251046301922563
2017-02-10,771,1efa266937e546f3a2ac3f67c353c3c7,2.477731898011702,0.4525967954160622,-0.5785052735667698
2017-02-11,772,1efa266937e546f3a2ac3f67c353c3c7,2.4807817721372083,0.40279337186843983,-1.0984933306684654
2017-02-12,773,1efa266937e546f3a2ac3f67c353c3c7,2.483831646262715,0.35458228671982134,0.7910368767722961
2017-02-13,774,1efa266937e546f3a2ac3f67c353c3c7,2.486881520388221,0.3107653929988996,1.5855140810549933
2017-02-14,775,1efa266937e546f3a2ac3f67c353c3c7,2.4899313945137274,0.27388916930075025,1.2690874007646789
2017-02-15,776,1efa266937e546f3a2ac3f67c353c3c7,2.492981268639234,0.24609672770715774,0.18298085697088706
2017-02-16,777,1efa266937e546f3a2ac3f67c353c3c7,2.49603114276474,0.22900326390208192,-0.8536191824574283
2017-02-17,778,1efa266937e546f3a2ac3f67c353c3c7,2.499081016890246,0.22360218786967642,-1.2969379116065969
2017-02-18,779,1efa266937e546f3a2ac3f67c353c3c7,2.502130891015753,0.23020739051683212,-1.0573630807477272
2017-02-19,780,1efa266937e546f3a2ac3f67c353c3c7,2.505180765141259,0.248435001474631,0.7481999113156895
2017-02-20,781,1efa266937e546f3a2ac3f67c353c3c7,2.508230639266765,0.2772256982488599,1.1918756369855035
2017-02-21,782,1efa266937e546f3a2ac3f67c353c3c7,2.511280513392272,0.31490627019297157,1.6277751698712488
2017-02-22,783,1efa266937e546f3a2ac3f67c353c3c7,2.514330387517778,0.35928685942881167,1.1423947935797996
2017-02-23,784,1efa266937e546f3a2ac3f67c353c3c7,2.517380261643284,0.4077882274269284,-1.293150226765396
2017-02-24,785,1efa266937e546f3a2ac3f67c353c3c7,2.5204301357687906,0.45759165097455073,-0.6948232878159116
2017-02-25,786,1efa266937e546f3a2ac3f67c353c3c7,2.523480009894297,0.5058027361231694,-1.0144762167532992
2017-02-26,787,1efa266937e546f3a2ac3f67c353c3c7,2.526529884019803,0.5496196298441105,1.2756863963775453
2017-02-27,788,1efa266937e546f3a2ac3f67c353c3c7,2.5295797581453097,0.5864958535422258,1.6710163014472181
2017-02-28,789,1efa266937e546f3a2ac3f67c353c3c7,2.532629632270816,0.6142882951358447,1.604490878503438
2017-03-01,790,1efa266937e546f3a2ac3f67c353c3c7,2.5356795063963222,0.6313817589409103,0.9957313529780525
2017-03-02,791,1efa266937e546f3a2ac3f67c353c3c7,2.5387293805218283,0.6367828349733163,-0.7793547232389284
2017-03-03,792,1efa266937e546f3a2ac3f67c353c3c7,2.5417792546473352,0.6301776323261612,-0.7409030089035548
2017-03-04,793,1efa266937e546f3a2ac3f67c353c3c7,2.5448291287728413,0.6119500213683629,-0.11222578779055548
2017-03-05,794,1efa266937e546f3a2ac3f67c353c3c7,2.547879002898348,0.5831593245941187,0.7714129828622771
2017-03-06,795,1efa266937e546f3a2ac3f67c353c3c7,2.5509288770238543,0.5454787526500425,1.7811765891918567
2017-03-07,796,1efa266937e546f3a2ac3f67c353c3c7,2.5539787511493603,0.5010981634141611,1.4555415670295924
2017-03-08,797,1efa266937e546f3a2ac3f67c353c3c7,2.557028625274867,0.4525967954160666,1.1524929091233425
2017-03-09,798,1efa266937e546f3a2ac3f67c353c3c7,2.560078499400373,0.40279337186844427,-0.3616010660300527
2017-03-10,799,1efa266937e546f3a2ac3f67c353c3c7,2.5631283735258794,0.3545822867198255,-0.7523304306199329
2017-03-11,800,1efa266937e546f3a2ac3f67c353c3c7,2.5661782476513855,0.31076539299888406,-1.0950337289624783
2017-03-12,801,1efa266937e546f3a2ac3f67c353c3c7,2.569228121776892,0.27388916930075313,0.9474706327035226
2017-03-13,802,1efa266937e546f3a2ac3f67c353c3c7,2.5722779959023985,0.24609672770715976,1.5706212074484787
2017-03-14,803,1efa266937e546f3a2ac3f67c353c3c7,2.5753278700279045,0.2290032639020776,1.8496611729898313
2017-03-15,804,1efa266937e546f3a2ac3f67c353c3c7,2.5783777441534115,0.22360218786967637,0.15742115453924754
2017-03-16,805,1efa266937e546f3a2ac3f67c353c3c7,2.5814276182789175,0.230207390516831,-0.8266253966699477
2017-03-17,806,1efa266937e546f3a2ac3f67c353c3c7,2.5844774924044236,0.24843500147462888,-0.7710857634249559
2017-03-18,807,1efa266937e546f3a2ac3f67c353c3c7,2.58752736652993,0.27722569824887267,-1.206480304458589
2017-03-19,808,1efa266937e546f3a2ac3f67c353c3c7,2.5905772406554366,0.3149062701929679,0.9846893929911095
2017-03-20,809,1efa266937e546f3a2ac3f67c353c3c7,2.5936271147809427,0.3592868594288075,1.7009634741800066
2017-03-21,810,1efa266937e546f3a2ac3f67c353c3c7,2.596676988906449,0.40778822742692394,1.9967234021459839
2017-03-22,811,1efa266937e546f3a2ac3f67c353c3c7,2.5997268630319557,0.4575916509745463,0.9634519602397055
2017-03-23,812,1efa266937e546f3a2ac3f67c353c3c7,2.6027767371574617,0.5058027361231653,-0.6469665331922291
2017-03-24,813,1efa266937e546f3a2ac3f67c353c3c7,2.605826611282968,0.549619629844107,-1.4580957935831536
2017-03-25,814,1efa266937e546f3a2ac3f67c353c3c7,2.6088764854084747,0.5864958535422382,-1.201169448893555
2017-03-26,815,1efa266937e546f3a2ac3f67c353c3c7,2.611926359533981,0.6142882951358427,1.3559022968572534
2017-03-27,816,1efa266937e546f3a2ac3f67c353c3c7,2.614976233659487,0.6313817589409094,2.2964960458611396
2017-03-28,817,1efa266937e546f3a2ac3f67c353c3c7,2.618026107784994,0.6367828349733164,2.5743476192733272
2017-03-29,818,1efa266937e546f3a2ac3f67c353c3c7,2.6210759819105,0.6301776323261623,1.5246850306183815
2017-03-30,819,1efa266937e546f3a2ac3f67c353c3c7,2.624125856036006,0.611950021368365,-0.6967179637111548
2017-03-31,820,1efa266937e546f3a2ac3f67c353c3c7,2.627175730161513,0.5831593245941216,-1.1421349769849927
2017-04-01,821,1efa266937e546f3a2ac3f67c353c3c7,2.630225604287019,0.5454787526500463,-0.48066903115611787
2017-04-02,822,1efa266937e546f3a2ac3f67c353c3c7,2.633275478412525,0.5010981634141654,1.3949326023124289
2017-04-03,823,1efa266937e546f3a2ac3f67c353c3c7,2.6363253525380315,0.45259679541607106,1.323152716656534
2017-04-04,824,1efa266937e546f3a2ac3f67c353c3c7,2.639375226663538,0.40279337186844866,2.1876054845004647
2017-04-05,825,1efa266937e546f3a2ac3f67c353c3c7,2.642425100789044,0.3545822867198296,0.575212756249384
2017-04-06,826,1efa266937e546f3a2ac3f67c353c3c7,2.6454749749145505,0.3107653929988877,-1.4637410619837485
2017-04-07,827,1efa266937e546f3a2ac3f67c353c3c7,2.648524849040057,0.273889169300756,-1.6569442737138906
2017-04-08,828,1efa266937e546f3a2ac3f67c353c3c7,2.651574723165563,0.2460967277071618,-1.4797853133278354
2017-04-09,829,1efa266937e546f3a2ac3f67c353c3c7,2.654624597291069,0.22900326390207862,0.9024078543774077
2017-04-10,830,1efa266937e546f3a2ac3f67c353c3c7,2.657674471416576,0.2236021878696763,1.7606519005914634
2017-04-11,831,1efa266937e546f3a2ac3f67c353c3c7,2.660724345542082,0.2302073905168299,1.8990891258211424
2017-04-12,832,1efa266937e546f3a2ac3f67c353c3c7,2.663774219667588,0.24843500147462674,1.3456317710755579
2017-04-13,833,1efa266937e546f3a2ac3f67c353c3c7,2.666824093793095,0.27722569824886967,-0.8909843669671199
2017-04-14,834,1efa266937e546f3a2ac3f67c353c3c7,2.669873967918601,0.3149062701929642,-0.5738803081001128
2017-04-15,835,1efa266937e546f3a2ac3f67c353c3c7,2.6729238420441073,0.35928685942880334,-1.007174929321095
2017-04-16,836,1efa266937e546f3a2ac3f67c353c3c7,2.6759737161696138,0.4077882274269429,0.8850695657964337
2017-04-17,837,1efa266937e546f3a2ac3f67c353c3c7,2.6790235902951203,0.4575916509745419,1.7068957776277944
2017-04-18,838,1efa266937e546f3a2ac3f67c353c3c7,2.6820734644206263,0.5058027361231611,1.7189524256803483
2017-04-19,839,1efa266937e546f3a2ac3f67c353c3c7,2.685123338546133,0.5496196298441033,0.7585902929557133
2017-04-20,840,1efa266937e546f3a2ac3f67c353c3c7,2.6881732126716393,0.5864958535422353,-0.9017158738195812
2017-04-21,841,1efa266937e546f3a2ac3f67c353c3c7,2.6912230867971454,0.6142882951358406,-0.9269459578474026
2017-04-22,842,1efa266937e546f3a2ac3f67c353c3c7,2.694272960922652,0.6313817589409083,-0.43677498640927986
2017-04-23,843,1efa266937e546f3a2ac3f67c353c3c7,2.6973228350481584,0.6367828349733162,0.9486552618133757
2017-04-24,844,1efa266937e546f3a2ac3f67c353c3c7,2.7003727091736645,0.6301776323261634,1.7274221007285098
2017-04-25,845,1efa266937e546f3a2ac3f67c353c3c7,2.703422583299171,0.6119500213683671,2.1063051279033176
2017-04-26,846,1efa266937e546f3a2ac3f67c353c3c7,2.7064724574246775,0.5831593245941247,1.1013340616046496
2017-04-27,847,1efa266937e546f3a2ac3f67c353c3c7,2.7095223315501835,0.5454787526500304,-1.2341347212733036
2017-04-28,848,1efa266937e546f3a2ac3f67c353c3c7,2.71257220567569,0.5010981634141695,-0.803228157062408
2017-04-29,849,1efa266937e546f3a2ac3f67c353c3c7,2.7156220798011965,0.45259679541607545,-1.2878775775134268
2017-04-30,850,1efa266937e546f3a2ac3f67c353c3c7,2.7186719539267026,0.4027933718684531,1.0933547056935684
2017-05-01,851,1efa266937e546f3a2ac3f67c353c3c7,2.721721828052209,0.3545822867198338,0.9323861915026969
2017-05-02,852,1efa266937e546f3a2ac3f67c353c3c7,2.724771702177715,0.31076539299889133,1.08967173328851
2017-05-03,853,1efa266937e546f3a2ac3f67c353c3c7,2.7278215763032216,0.27388916930075896,0.5936137031863508
2017-05-04,854,1efa266937e546f3a2ac3f67c353c3c7,2.7308714504287277,0.24609672770715313,-1.5361220029820255
2017-05-05,855,1efa266937e546f3a2ac3f67c353c3c7,2.7339213245542346,0.22900326390207962,-1.3557878835122144
2017-05-06,856,1efa266937e546f3a2ac3f67c353c3c7,2.7369711986797407,0.22360218786967628,-1.2039639640328625
2017-05-07,857,1efa266937e546f3a2ac3f67c353c3c7,2.7400210728052468,0.23020739051682876,0.6247738997035062
2017-05-08,858,1efa266937e546f3a2ac3f67c353c3c7,2.7430709469307537,0.24843500147462463,1.4481629299427337
2017-05-09,859,1efa266937e546f3a2ac3f67c353c3c7,2.7461208210562598,0.27722569824886667,1.7328488391284127
2017-05-10,860,1efa266937e546f3a2ac3f67c353c3c7,2.749170695181766,0.31490627019296047,0.38074351542667706
2017-05-11,861,1efa266937e546f3a2ac3f67c353c3c7,2.7522205693072723,0.3592868594287991,-1.15361045856232
2017-05-12,862,1efa266937e546f3a2ac3f67c353c3c7,2.755270443432779,0.40778822742693843,-0.6254581945500708
2017-05-13,863,1efa266937e546f3a2ac3f67c353c3c7,2.758320317558285,0.45759165097453747,-1.6389391588314743
2017-05-14,864,1efa266937e546f3a2ac3f67c353c3c7,2.7613701916837914,0.505802736123157,1.1856918108468926
