Date_Time,p_(mbar),T_(degC),Tpot_(K),Tdew_(degC),rh_(%),VPmax_(mbar),VPact_(mbar),VPdef_(mbar),sh_(g/kg),H2OC_(mmol/mol),rho_(g/m**3),Wx,Wy,max_Wx,max_Wy,day_of_month,day_of_year,month,week_of_year,year,p_(mbar)_lag_1,T_(degC)_lag_1
2013-07-21,994.7041666666668,21.581666666666667,295.1920833333333,12.290833333333333,58.757083333333334,26.97583333333333,14.329166666666666,12.646666666666667,9.008750000000001,14.40625,1169.6554166666667,0.4878047125273894,1.1015075489824053,0.7357427232779572,1.857371670933872,0.6774193548387096,0.5534246575342465,0.5833333333333334,0.5471698113207547,0.5714285714285714,987.8141666666667,15.573749999999999
2013-07-22,991.03375,23.20125,297.12875,12.049999999999999,52.715833333333336,30.014166666666668,14.127916666666666,15.885416666666666,8.914583333333335,14.255416666666667,1159.12625,0.8404430163315038,0.6973421091099442,1.433596980017981,1.2107377890211475,0.7096774193548387,0.5561643835616439,0.5833333333333334,0.5660377358490566,0.5714285714285714,993.3229166666666,13.82
2013-07-23,987.7533333333332,23.625,297.835,11.575000000000001,49.82375,30.810000000000002,13.672083333333333,17.1375,8.655,13.840833333333334,1153.8220833333332,0.27806767516716746,0.6589410940359949,0.535435024033251,1.1690450289414225,0.7419354838709677,0.5589041095890411,0.5833333333333334,0.5660377358490566,0.5714285714285714,1000.4770833333333,14.344583333333333
2013-07-24,987.7725,21.412499999999998,295.6120833333334,14.34375,68.04875,26.602083333333336,16.47791666666667,10.123333333333333,10.442916666666667,16.680833333333336,1161.0933333333332,-0.37450476408551325,-0.04524634930378255,-0.5667198658841762,0.10817035139921255,0.7741935483870968,0.5616438356164384,0.5833333333333334,0.5660377358490566,0.5714285714285714,1000.7795833333333,17.392916666666668
2013-07-25,989.7779166666668,21.6575,295.68625000000003,16.649166666666666,75.86666666666666,26.682083333333335,18.993750000000002,7.6883333333333335,12.022916666666667,19.18916666666667,1161.2933333333333,-0.37637784124269663,0.1662677443785827,-0.6119486111011064,0.36458556884617305,0.8064516129032258,0.5643835616438356,0.5833333333333334,0.5660377358490566,0.5714285714285714,993.1383333333333,21.397499999999997
2013-07-26,988.4116666666667,24.497500000000002,298.65291666666667,16.88375,66.22041666666667,31.943749999999998,19.300416666666667,12.642083333333334,12.23625,19.527083333333334,1148.5595833333334,-0.11865895584600143,0.276883264034161,-0.05487657399076897,0.4868947879480738,0.8387096774193549,0.5671232876712329,0.5833333333333334,0.5660377358490566,0.5714285714285714,987.8320833333333,25.10875
2013-07-27,983.9745833333333,26.31125,300.8620833333333,17.574166666666667,63.3375,36.33875,20.185,16.154166666666665,12.86125,20.514583333333334,1136.2645833333333,-1.198792353256031,-0.12345739620660207,-1.9547171772486058,-0.09857187363626842,0.8709677419354839,0.5698630136986301,0.5833333333333334,0.5660377358490566,0.5714285714285714,989.4158333333334,25.2525
2013-07-28,984.4770833333333,25.867500000000003,300.3691666666667,17.60625,62.307500000000005,34.06791666666667,20.189583333333335,13.879166666666668,12.85375,20.50583333333333,1138.1620833333334,-1.083660006759209,-0.02737402156155795,-2.019288199254012,-0.3855680182607834,0.9032258064516129,0.5726027397260274,0.5833333333333334,0.5660377358490566,0.5714285714285714,986.6,25.647916666666664
2013-07-29,987.9945833333333,19.633333333333333,293.80625000000003,17.43375,87.61166666666666,23.013333333333335,19.9875,3.0258333333333334,12.68125,20.23125,1166.5566666666666,-1.038671688524694,-0.7995524043207625,-1.6667134542370052,-1.3934769827123634,0.9354838709677419,0.5753424657534246,0.5833333333333334,0.5849056603773585,0.5714285714285714,982.4416666666666,21.695833333333336
2013-07-30,991.0945833333334,19.936666666666667,293.84666666666664,13.178333333333333,67.35333333333334,23.68541666666667,15.219166666666666,8.465,9.6075,15.357083333333334,1171.2466666666667,-1.4897441982613928,-2.013530171056677,-2.4527762886322106,-3.4075833843449015,0.967741935483871,0.5780821917808219,0.5833333333333334,0.5849056603773585,0.5714285714285714,985.2858333333334,18.960833333333333
2013-07-31,991.2995833333333,20.3425,294.2375,13.945,67.35833333333333,24.109166666666667,15.960416666666667,8.15,10.075833333333334,16.099999999999998,1169.4804166666665,-1.1891021066631389,-2.095940123189875,-1.805020965703565,-3.840391726096963,1.0,0.5808219178082191,0.5833333333333334,0.5849056603773585,0.5714285714285714,990.6845833333333,16.573333333333334
2013-08-01,991.38625,22.544583333333335,296.44,14.917083333333332,65.56541666666666,28.966250000000002,17.030833333333334,11.935416666666667,10.755416666666667,17.18,1160.8670833333333,-1.2678374688483918,0.2945778921901332,-2.239171078220564,0.442061463047366,0.03225806451612903,0.5835616438356165,0.6666666666666666,0.5849056603773585,0.5714285714285714,992.0054166666667,17.598333333333333
2013-08-02,988.1454166666667,26.275833333333335,300.4604166666667,14.899166666666666,54.744166666666665,36.50375,16.9875,19.518333333333334,10.760833333333332,17.190833333333334,1142.7220833333333,-2.016471212589536,-0.5366527868016507,-3.155123293500788,-0.7533674018038085,0.06451612903225806,0.5863013698630137,0.6666666666666666,0.5849056603773585,0.5714285714285714,989.8308333333333,21.047916666666666
2013-08-03,990.06,25.067916666666665,299.08,15.85875,58.55875,32.975,18.0825,14.892083333333334,11.438333333333333,18.262083333333333,1148.7879166666667,-0.29122750368930655,-0.31768961711320653,-0.5539536324524384,-0.8745070496215103,0.0967741935483871,0.589041095890411,0.6666666666666666,0.5849056603773585,0.5714285714285714,986.40625,23.681250000000002
2013-08-04,993.8966666666666,21.095833333333335,294.77208333333334,17.749166666666667,81.66250000000001,25.23,20.374583333333334,4.85625,12.849583333333333,20.49833333333333,1167.58375,0.5324278489378764,0.26655374799762194,0.8511243378146233,0.37968250234545925,0.12903225806451613,0.5917808219178082,0.6666666666666666,0.5849056603773585,0.5714285714285714,989.2995833333333,20.985833333333336
2013-08-05,991.7108333333334,22.819166666666664,296.6875,17.679166666666667,75.35791666666667,28.642916666666668,20.267916666666668,8.374583333333334,12.812083333333334,20.43875,1158.47625,-0.019428936303710904,0.6867500017262734,-0.0605695719843232,1.2847966684897367,0.16129032258064516,0.5945205479452055,0.6666666666666666,0.6037735849056604,0.5714285714285714,987.9066666666666,21.16875
2013-08-06,987.9916666666667,22.051666666666666,296.2345833333333,17.778333333333332,78.73708333333333,27.502916666666664,20.482916666666664,7.020416666666667,12.998333333333333,20.732083333333332,1157.0183333333332,-0.4106185194295253,-0.39873092594343723,-0.724088706754388,-0.7943016973820342,0.1935483870967742,0.5972602739726027,0.6666666666666666,0.6037735849056604,0.5714285714285714,984.2720833333333,19.27541666666667
2013-08-07,986.5945833333334,20.445416666666667,294.7425,17.365,83.3875,24.487083333333334,19.91541666666667,4.571666666666666,12.655416666666667,20.188333333333333,1161.8129166666665,0.4165328594308528,0.7161370554712855,0.47248714788799595,1.1284483669694831,0.22580645161290322,0.6,0.6666666666666666,0.6037735849056604,0.5714285714285714,985.0275,20.169583333333332
2013-08-08,988.9416666666666,20.633333333333333,294.73041666666666,15.948749999999999,75.30916666666667,24.56625,18.19875,6.3691666666666675,11.529166666666667,18.405833333333334,1164.545,0.02149197407035881,-0.9175930304877501,0.15564623287523272,-1.8619216836780892,0.25806451612903225,0.6027397260273972,0.6666666666666666,0.6037735849056604,0.5714285714285714,992.8112500000001,17.917916666666667
2013-08-09,993.8933333333333,16.905833333333334,290.57416666666666,14.14875,84.00833333333334,19.320833333333333,16.170416666666668,3.1512499999999997,10.1825,16.27,1186.3066666666666,-0.24911194842746376,0.09719624810221637,-0.38437446240617895,0.17524222613986007,0.2903225806451613,0.6054794520547945,0.6666666666666666,0.6037735849056604,0.5714285714285714,996.32375,18.15791666666667
2013-08-10,992.17125,18.61,292.4275,12.728333333333333,71.61833333333333,21.984166666666667,14.797083333333333,7.187916666666666,9.329166666666667,14.911666666666667,1178.1325,-1.1791419516204937,-1.0179152570653343,-2.0746655192620502,-1.785492072123472,0.3225806451612903,0.6082191780821918,0.6666666666666666,0.6037735849056604,0.5714285714285714,997.0137500000001,17.099166666666665
2013-08-11,992.1108333333333,16.517916666666668,290.335,8.00125,58.0525,18.975416666666664,10.770416666666668,8.204166666666667,6.7804166666666665,10.855833333333335,1188.2608333333333,-0.8955075862980341,-1.700871545946276,-1.4678023536731954,-2.8756785949146444,0.3548387096774194,0.6109589041095891,0.6666666666666666,0.6037735849056604,0.5714285714285714,998.1066666666667,16.190416666666668
2013-08-12,989.2154166666668,16.482083333333332,290.5445833333333,9.942083333333334,68.59125,19.677916666666665,12.3025,7.375,7.7725,12.438333333333333,1184.575,-1.3863343255390121,-0.6477193278025475,-2.253317565568996,-1.0983914921080062,0.3870967741935484,0.6136986301369863,0.6666666666666666,0.6226415094339622,0.5714285714285714,996.0679166666667,15.987083333333333
2013-08-13,990.6925,14.396666666666667,288.3258333333333,10.249166666666666,77.60875,16.6275,12.530000000000001,4.0975,7.904583333333334,12.6475,1194.5225,-0.8146924291094461,-1.21491074676116,-1.6241420917289773,-2.3797629499350905,0.41935483870967744,0.6164383561643836,0.6666666666666666,0.6226415094339622,0.5714285714285714,992.0270833333334,15.88375
2013-08-14,995.82875,14.716666666666667,288.22083333333336,7.65625,65.1025,17.140416666666667,10.51,6.629583333333334,6.591666666666666,10.555,1200.4158333333332,-0.4484496027592492,-1.2132914106016235,-0.6882552066071622,-2.3667608660688897,0.45161290322580644,0.6191780821917808,0.6666666666666666,0.6226415094339622,0.5714285714285714,990.2329166666667,17.60875
2013-08-15,996.3570833333333,15.783333333333333,289.2454166666667,8.535416666666666,65.53125,18.934166666666666,11.164583333333333,7.76875,6.9991666666666665,11.205833333333333,1196.6229166666667,-1.1516585093560343,-0.18301277614260184,-1.8456030797546379,-0.2593859493152288,0.4838709677419355,0.6219178082191781,0.6666666666666666,0.6226415094339622,0.5714285714285714,989.4525,18.485
2013-08-16,992.9304166666667,18.945416666666667,292.70125,9.445416666666667,58.732499999999995,23.35625,11.861666666666666,11.492916666666666,7.465,11.945833333333333,1179.3766666666668,-1.3320150430201545,0.03247560216754264,-2.280541222102524,0.10496312917213486,0.5161290322580645,0.6246575342465753,0.6666666666666666,0.6226415094339622,0.5714285714285714,988.1233333333333,19.75166666666667
2013-08-17,988.83,20.7075,294.815,11.870416666666666,59.029583333333335,25.61791666666667,13.99125,11.62625,8.850833333333332,14.15,1166.33625,-0.7297152379274032,-0.22790543791922438,-1.2621189454773165,-0.3127579808938958,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6226415094339622,0.5714285714285714,990.7904166666667,17.41208333333333
2013-08-18,988.22625,19.236666666666668,293.38875,13.049166666666666,68.55499999999999,22.723333333333333,15.06375,7.660416666666666,9.537083333333333,15.242916666666666,1170.7241666666666,-1.6784383936110787,-0.899490589166891,-2.6598903508106244,-1.334971535381084,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6226415094339622,0.5714285714285714,995.1904166666667,18.3825
2013-08-19,989.1533333333333,18.135833333333334,292.2058333333333,13.4975,74.73875,20.964166666666667,15.557916666666666,5.4070833333333335,9.843333333333334,15.732083333333334,1175.95,-0.6812855237851217,-0.869728069069004,-1.2668281169525117,-1.591002144307162,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6415094339622641,0.5714285714285714,994.9408333333334,21.91125
2013-08-20,999.4616666666667,16.1025,289.3070833333333,10.93,72.67375,18.562083333333334,13.09875,5.46375,8.192916666666667,13.105416666666668,1197.7804166666667,0.277237604766241,-0.642988898046981,0.43889873518388733,-1.0710647200056627,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6415094339622641,0.5714285714285714,993.0095833333334,26.132499999999997
2013-08-21,999.3670833333334,16.58125,289.7945833333333,9.599583333333333,65.47708333333334,19.395,11.973333333333334,7.422083333333333,7.485833333333333,11.979999999999999,1196.3445833333333,0.16848627825849816,0.40285106730157527,0.26127975720054414,0.8454055185787636,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6415094339622641,0.5714285714285714,991.0495833333333,27.597083333333334
2013-08-22,994.3104166666667,17.58875,291.22499999999997,9.859166666666667,63.02583333333334,20.90375,12.1925,8.710833333333333,7.6625000000000005,12.263333333333334,1186.13875,0.49575580097908595,0.34460875043400757,0.7297311572895704,0.5318493434777131,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6415094339622641,0.5714285714285714,990.35875,25.39125
2013-08-23,992.7133333333333,16.02625,289.7920833333333,11.187916666666666,73.56708333333333,18.512916666666666,13.352083333333333,5.16,8.409166666666666,13.450000000000001,1189.89375,0.8255805081525304,0.6086119536499196,1.3141584442352443,0.9321175160790269,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6415094339622641,0.5714285714285714,988.1766666666667,21.97666666666667
2013-08-24,988.09,18.98375,293.1483333333333,11.49375,64.10625,22.618333333333336,13.592083333333333,9.026666666666667,8.60125,13.755,1172.3679166666666,0.12833351245605037,1.3255350013073819,0.13865106222097934,2.282826113080405,0.7741935483870968,0.6465753424657534,0.6666666666666666,0.6415094339622641,0.5714285714285714,988.965,18.648333333333333
2013-08-25,985.6279166666667,16.656666666666666,291.0208333333333,11.515416666666667,72.77416666666666,19.155416666666667,13.62,5.535833333333334,8.639583333333333,13.8175,1178.6079166666666,0.8623258983655183,1.2915856344377639,1.3541143010332422,2.155632541587598,0.8064516129032258,0.6493150684931507,0.6666666666666666,0.6415094339622641,0.5714285714285714,981.6662499999999,17.920416666666664
2013-08-26,989.0508333333333,16.49875,290.57166666666666,10.421249999999999,67.96625,18.9225,12.682916666666666,6.23875,8.016250000000001,12.823749999999999,1183.7708333333333,1.55453292094552,1.8321463731384915,2.227306971004198,2.870817893061566,0.8387096774193549,0.6520547945205479,0.6666666666666666,0.660377358490566,0.5714285714285714,981.8916666666668,21.02208333333333
2013-08-27,989.1041666666666,16.219166666666666,290.28791666666666,9.077916666666667,63.56375,18.788333333333334,11.568333333333333,7.22,7.3075,11.697083333333333,1185.5895833333334,1.4021579101918205,1.2731517024675774,2.216345911658419,2.132747483622959,0.8709677419354839,0.6547945205479452,0.6666666666666666,0.660377358490566,0.5714285714285714,985.5329166666667,16.923750000000002
2013-08-28,991.32,16.300833333333333,290.1829166666667,9.969166666666666,68.00750000000001,19.087083333333332,12.285416666666668,6.802499999999999,7.7441666666666675,12.391666666666666,1187.66375,0.8805756187160183,0.7205575189757271,1.4220998690590054,1.1817439013105588,0.9032258064516129,0.6575342465753424,0.6666666666666666,0.660377358490566,0.5714285714285714,994.05125,16.70375
2013-08-29,994.9854166666668,17.1025,290.68125000000003,9.355833333333333,63.83833333333334,20.339583333333334,11.798333333333334,8.54125,7.41,11.858333333333334,1189.12125,-0.41037781941617424,0.29841651159886784,-0.6438371177705093,0.5655437483920148,0.9354838709677419,0.6602739726027397,0.6666666666666666,0.660377358490566,0.5714285714285714,991.3079166666666,18.575416666666666
2013-08-30,993.1958333333333,18.003333333333334,291.7345833333333,9.961666666666668,62.42416666666667,21.60166666666667,12.284166666666666,9.316666666666666,7.73,12.367916666666666,1183.13375,-0.8255016370637785,-0.11964568684284566,-1.3978080686000538,-0.13974554240572096,0.967741935483871,0.663013698630137,0.6666666666666666,0.660377358490566,0.5714285714285714,991.7395833333334,21.465833333333332
2013-08-31,992.6241666666666,17.826666666666664,291.60375,11.582083333333335,68.90208333333334,20.896666666666665,13.694583333333334,7.201250000000001,8.626666666666667,13.796666666666667,1182.3208333333334,-0.37495641778229594,-0.8594740622077671,-0.6896579343493862,-1.8344987106442074,1.0,0.6657534246575343,0.6666666666666666,0.660377358490566,0.5714285714285714,989.4779166666667,18.827083333333334
2013-09-01,997.3891666666667,14.179166666666667,287.55458333333337,7.443333333333334,65.38291666666667,16.315,10.388333333333334,5.925416666666667,6.505,10.417083333333332,1204.4925,-0.23241205700013193,-1.6008419274529455,-0.3834888097372497,-3.1103896987016415,0.03225806451612903,0.6684931506849315,0.75,0.660377358490566,0.5714285714285714,990.7629166666667,15.6775
2013-09-02,995.2066666666666,15.343333333333334,288.9004166666667,10.095416666666667,70.93833333333333,17.567916666666665,12.480416666666665,5.085833333333333,7.83875,12.541666666666666,1196.045,-0.8254875296637819,-1.4525475786396749,-1.7093563486745547,-3.0310272879038056,0.06451612903225806,0.6712328767123288,0.75,0.6792452830188679,0.5714285714285714,997.4608333333334,14.854583333333332
2013-09-03,998.4770833333333,18.763749999999998,292.05,13.642916666666666,72.32041666666667,21.81458333333333,15.668333333333331,6.145,9.81875,15.692916666666667,1184.4858333333334,0.05651550420035011,-1.4640083028886421,0.21329041345730945,-2.8383670352935417,0.0967741935483871,0.673972602739726,0.75,0.6792452830188679,0.5714285714285714,998.41125,14.8025
2013-09-04,997.7049999999999,19.512916666666666,292.8666666666667,14.477083333333333,74.17,23.165000000000003,16.51875,6.646249999999999,10.364583333333334,16.557916666666667,1180.28,0.09672899713544798,0.7732631688087771,0.14520024282620533,1.349658016657119,0.12903225806451613,0.6767123287671233,0.75,0.6792452830188679,0.5714285714285714,996.98625,17.22625
2013-09-05,991.61,20.4025,294.27375,13.760833333333332,68.98,24.957083333333333,15.78125,9.177083333333334,9.958333333333334,15.913333333333334,1169.98875,-0.4880323116475274,0.46565451039868333,-0.9059577896523088,0.8753123596856073,0.16129032258064516,0.6794520547945205,0.75,0.6792452830188679,0.5714285714285714,995.3616666666667,16.855416666666667
2013-09-06,986.8945833333333,21.527916666666666,295.8020833333333,12.238333333333332,58.41458333333333,26.537916666666664,14.28875,12.250416666666666,9.054166666666667,14.477083333333333,1160.5241666666666,-1.5848631052581297,0.4292617987241673,-2.630891666042098,0.7086324359722967,0.1935483870967742,0.6821917808219178,0.75,0.6792452830188679,0.5714285714285714,994.01625,14.083333333333334
2013-09-07,989.6758333333333,22.234166666666667,296.2716666666667,12.769166666666665,57.407916666666665,27.927083333333332,14.799166666666666,13.127083333333333,9.354583333333332,14.954166666666666,1160.85625,-0.01747826800464021,0.7115298113272118,-0.15083511407175273,1.1253171562278734,0.22580645161290322,0.684931506849315,0.75,0.6792452830188679,0.5714285714285714,998.67125,14.042499999999999
2013-09-08,990.5516666666667,18.175,292.12791666666664,13.918750000000001,76.77083333333333,21.098333333333333,15.967083333333333,5.132083333333333,10.087083333333334,16.118333333333332,1177.3004166666667,0.028996381734688364,-0.19803928450438257,-0.007887812894102045,-0.4114399656743863,0.25806451612903225,0.6876712328767123,0.75,0.6792452830188679,0.5714285714285714,996.6025,14.715000000000002
2013-09-09,990.2275,12.927083333333334,286.89208333333335,10.614166666666668,86.55083333333333,14.999583333333334,12.845416666666667,2.155416666666667,8.108333333333333,12.972499999999998,1199.8945833333335,-0.4028511680914655,-1.0022121381689864,-0.6856669715756859,-1.7932126347187787,0.2903225806451613,0.6904109589041096,0.75,0.6981132075471698,0.5714285714285714,994.3745833333334,19.342916666666667
2013-09-10,986.6583333333333,12.60125,286.86125,8.238333333333333,75.39999999999999,14.690416666666666,10.954583333333334,3.7358333333333333,6.935,11.103333333333333,1197.79625,-2.1291534548433426,-1.044035718079114,-3.2791460646153587,-1.712919123940301,0.3225806451612903,0.6931506849315069,0.75,0.6981132075471698,0.5714285714285714,990.9699999999999,20.392500000000002
2013-09-11,985.0304166666666,11.42375,285.81374999999997,8.6875,83.4875,13.547916666666666,11.277500000000002,2.2704166666666667,7.151666666666666,11.448749999999999,1200.58125,-3.047535558470948,-1.5249607097387055,-4.4820107426245706,-2.2404171366104046,0.3548387096774194,0.6958904109589041,0.75,0.6981132075471698,0.5714285714285714,988.6999999999999,22.5175
2013-09-12,987.5500000000001,11.522083333333333,285.70458333333335,9.5825,88.10791666666667,13.649583333333332,11.965833333333334,1.6825,7.570416666666667,12.115833333333333,1202.9320833333334,-0.2939647975467746,-1.071128983958644,-0.335375923554404,-1.6779187735463372,0.3870967741935484,0.6986301369863014,0.75,0.6981132075471698,0.5714285714285714,985.9145833333333,19.18583333333333
2013-09-13,992.2075,13.41125,287.2133333333333,11.11625,86.40916666666668,15.511666666666665,13.259166666666667,2.2508333333333335,8.355,13.363750000000001,1200.0995833333334,-0.63256003839455,-1.1828209551526574,-1.0706989091381969,-1.9568644775049142,0.41935483870967744,0.7013698630136986,0.75,0.6981132075471698,0.5714285714285714,985.9591666666666,11.996250000000002
2013-09-14,988.2941666666667,13.678333333333333,287.80875,11.973333333333334,89.90416666666665,15.920833333333334,14.104583333333332,1.8158333333333332,8.9275,14.274166666666666,1193.9408333333333,-1.6177737647314008,-0.13270224940057243,-2.5443140402986786,-0.17637792334538996,0.45161290322580644,0.7041095890410959,0.75,0.6981132075471698,0.5714285714285714,989.2629166666667,11.637500000000001
2013-09-15,983.8629166666666,14.044166666666667,288.54333333333335,10.895833333333334,81.71958333333333,16.093333333333334,13.072083333333333,3.02,8.306666666666667,13.285416666666668,1187.3841666666667,-0.13942455926575084,-0.6226031797363017,-0.14034065060178488,-1.0665071669507886,0.4838709677419355,0.7068493150684931,0.75,0.6981132075471698,0.5714285714285714,986.8958333333334,12.793750000000001
2013-09-16,976.26125,12.696666666666667,287.8275,9.50375,81.35708333333334,14.78875,11.91125,2.87625,7.62375,12.200416666666667,1184.28375,-2.9641433622778126,-1.758254366405513,-4.347345019591326,-2.7111066686360377,0.5161290322580645,0.7095890410958904,0.75,0.7169811320754716,0.5714285714285714,989.6520833333334,14.134166666666667
2013-09-17,977.4908333333333,9.66375,284.67125,5.6691666666666665,77.85041666666667,12.154166666666667,9.17,2.984166666666667,5.857083333333333,9.381666666666666,1199.8045833333333,-1.5073693684888738,-1.518299600057511,-2.485506739966889,-2.6191615948485962,0.5483870967741935,0.7123287671232876,0.75,0.7169811320754716,0.5714285714285714,990.2908333333334,14.360416666666666
2013-09-18,972.4566666666666,10.427916666666667,285.86375,7.920416666666667,84.83333333333333,12.735,10.715416666666668,2.0195833333333333,6.883333333333333,11.020000000000001,1189.6466666666668,-0.8218697123124823,-0.7912512262372166,-1.1649712517517163,-1.5399857362288032,0.5806451612903226,0.7150684931506849,0.75,0.7169811320754716,0.5714285714285714,987.3408333333333,15.547083333333333
2013-09-19,984.1275,11.061666666666667,285.52458333333334,7.19875,77.48041666666667,13.2575,10.170416666666666,3.0862499999999997,6.453749999999999,10.334999999999999,1201.5204166666667,-0.6637082397943384,-1.5130609843429006,-1.1349801822695518,-2.8221967279751055,0.6129032258064516,0.7178082191780822,0.75,0.7169811320754716,0.5714285714285714,984.9091666666667,16.511666666666667
2013-09-20,988.01625,12.347916666666668,286.49333333333334,9.6275,83.64999999999999,14.43125,12.025416666666667,2.4066666666666667,7.603750000000001,12.167916666666668,1200.00375,-1.0140718565833367,-1.6902424047463978,-1.7634506932613287,-3.015859084526961,0.6451612903225806,0.7205479452054795,0.75,0.7169811320754716,0.5714285714285714,990.3537499999999,11.674583333333333
2013-09-21,998.2600000000001,12.747083333333334,286.05,9.665416666666667,82.08375,14.84375,12.030833333333334,2.81375,7.5320833333333335,12.054166666666667,1210.8262499999998,-0.3755610540740664,-1.4291657401752724,-0.6016211717214878,-2.49649279583431,0.6774193548387096,0.7232876712328767,0.75,0.7169811320754716,0.5714285714285714,996.3454166666667,9.78
2013-09-22,999.9387499999999,13.035416666666668,286.20166666666665,9.945833333333333,82.54166666666667,15.373333333333333,12.300416666666665,3.0741666666666667,7.68875,12.302083333333334,1211.67625,-0.6482525540356167,-0.828750740975006,-1.1366660669318482,-1.718977293342739,0.7096774193548387,0.726027397260274,0.75,0.7169811320754716,0.5714285714285714,991.1591666666667,10.805
2013-09-23,996.2766666666666,15.472500000000002,288.94041666666664,11.8525,79.175,17.642083333333336,13.91125,3.7308333333333334,8.731666666666667,13.962916666666667,1196.1104166666667,-0.3859224157909504,-2.0700597606514175,-0.6676879000032537,-3.8977241497976425,0.7419354838709677,0.7287671232876712,0.75,0.7358490566037735,0.5714285714285714,986.9879166666666,11.870416666666666
2013-09-24,990.4575,15.270000000000001,289.2225,10.689166666666667,74.45083333333334,17.44125,12.875,4.567083333333334,8.125416666666666,12.998333333333333,1190.4095833333333,-0.02198146830408952,-1.3419849262237735,0.016816561260128985,-2.2881296361657397,0.7741935483870968,0.7315068493150685,0.75,0.7358490566037735,0.5714285714285714,989.98,9.489166666666668
2013-09-25,985.76625,14.49875,288.84125,10.900416666666667,80.04208333333334,16.65791666666667,13.0675,3.59125,8.28625,13.254166666666668,1187.8616666666667,-0.25078178800043427,0.07867990349214081,-0.44016279345996184,0.14292372994969735,0.8064516129032258,0.7342465753424657,0.75,0.7358490566037735,0.5714285714285714,975.5233333333334,14.751249999999999
2013-09-26,987.1095833333334,12.63375,286.85791666666665,9.726666666666667,82.67791666666666,14.819166666666666,12.198749999999999,2.6191666666666666,7.727916666666666,12.365,1197.7229166666666,1.1487648774342603,0.2299438177436255,1.7013015690971136,0.055623176123000405,0.8387096774193549,0.736986301369863,0.75,0.7358490566037735,0.5714285714285714,976.96625,15.112916666666665
2013-09-27,992.2041666666668,7.8495833333333325,281.63958333333335,4.568333333333333,81.90875,10.863750000000001,8.490833333333333,2.3725,5.339583333333334,8.55625,1226.2025,0.40309956405971065,0.3002216619158871,0.5620455353894463,0.5318844249554546,0.8709677419354839,0.7397260273972602,0.75,0.7358490566037735,0.5714285714285714,976.3720833333333,16.04625
2013-09-28,989.6166666666667,8.069583333333332,282.07125,3.5529166666666665,76.55208333333333,11.390833333333333,7.9366666666666665,3.454166666666667,5.005833333333333,8.021666666666667,1222.58,0.7963261877210805,0.838653108792124,1.1005499083721955,1.2939962273457082,0.9032258064516129,0.7424657534246575,0.75,0.7358490566037735,0.5714285714285714,981.7624999999999,12.92125
2013-09-29,987.8566666666667,10.018333333333333,284.17,4.140833333333333,68.65291666666667,12.55625,8.227083333333333,4.33125,5.19625,8.328333333333333,1211.5762499999998,1.5246171102457549,2.4360661017907894,2.423800510270615,4.044120379245173,0.9354838709677419,0.7452054794520548,0.75,0.7358490566037735,0.5714285714285714,990.4854166666668,13.456666666666665
2013-09-30,986.2525,9.052083333333334,283.33166666666665,3.61,69.89791666666666,11.7275,7.9191666666666665,3.80875,5.010833333333333,8.030416666666666,1213.86125,2.8446758911022823,2.4730639529368568,4.120442190644565,3.7187898042453096,0.967741935483871,0.7479452054794521,0.75,0.7547169811320755,0.5714285714285714,990.02375,11.691250000000002
2013-10-01,989.2399999999999,7.550833333333333,281.5808333333333,2.308333333333333,71.0125,10.610833333333334,7.2250000000000005,3.387083333333333,4.555833333333333,7.302916666666667,1224.3920833333334,2.270465038783745,1.4358835160291699,3.342343378256107,2.2613966858387826,0.03225806451612903,0.7506849315068493,0.8333333333333334,0.7547169811320755,0.5714285714285714,994.8995833333333,10.251666666666667
2013-10-02,996.4358333333333,7.206666666666667,280.6525,-0.08583333333333332,63.23,10.535416666666666,6.083333333333333,4.452083333333333,3.8066666666666666,6.10625,1235.4891666666667,-0.8848409598648206,1.292504618526505,-1.417795203902516,2.140432825794163,0.06451612903225806,0.7534246575342466,0.8333333333333334,0.7547169811320755,0.5714285714285714,991.24125,11.294583333333334
2013-10-03,998.0054166666667,7.73375,281.05625000000003,-0.8825,58.01125,11.066666666666668,5.733333333333333,5.335833333333333,3.580416666666667,5.745416666666667,1235.41875,-1.7462188490053734,0.6908129299751239,-2.9065492342668704,1.2130426719780274,0.0967741935483871,0.7561643835616438,0.8333333333333334,0.7547169811320755,0.5714285714285714,990.5220833333333,13.117916666666666
2013-10-04,994.5529166666666,9.598333333333333,283.2020833333333,0.8958333333333334,55.40875,12.409166666666666,6.619583333333334,5.7875000000000005,4.152083333333334,6.6575,1222.5316666666665,-3.105933403729187,0.46034006211490425,-4.730972497241519,0.7328313982697491,0.12903225806451613,0.7589041095890411,0.8333333333333334,0.7547169811320755,0.5714285714285714,987.7516666666667,14.17375
