Date_Time,p_(mbar),T_(degC),Tpot_(K),Tdew_(degC),rh_(%),VPmax_(mbar),VPact_(mbar),VPdef_(mbar),sh_(g/kg),H2OC_(mmol/mol),rho_(g/m**3),Wx,Wy,max_Wx,max_Wy,day_of_month,day_of_year,month,week_of_year,year,p_(mbar)_lag_1,T_(degC)_lag_1
2011-11-27,997.5304761904762,3.4248214285714287,276.7834523809524,0.7871428571428571,83.84166666666667,8.007857142857143,6.516011904761905,1.4917857142857143,4.074404761904762,6.5340476190476195,1253.505357142857,-1.4939185579105971,-0.5051084811653708,-2.461694674437326,-0.77461387225427,0.8709677419354839,0.9068493150684932,0.9166666666666666,0.8867924528301887,0.25,0.0,0.0
2011-12-04,989.2368452380953,4.5754166666666665,278.6048214285714,1.5571428571428574,81.55732142857143,8.747380952380952,6.941011904761904,1.806011904761905,4.3811309523809525,7.024285714285714,1237.8227976190476,-2.4540413154061183,-1.0993385953557562,-3.768645617905481,-1.7260904590191661,0.12903225806451613,0.9260273972602739,1.0,0.9056603773584906,0.25,0.0,0.0
2011-12-11,981.9092857142857,2.4582738095238095,277.06386904761905,-1.1920833333333334,77.21511904761904,7.383333333333334,5.656011904761905,1.7275000000000003,3.593511904761905,5.764345238095238,1238.4725595238097,-2.3730581533768182,-1.9199911699965857,-3.842382488768657,-3.3950852713388104,0.3548387096774194,0.9452054794520548,1.0,0.9245283018867925,0.25,0.0,0.0
2011-12-18,974.8290476190476,3.6559523809523813,278.84779761904764,0.1706547619047619,78.09101190476191,8.010059523809524,6.23375,1.7758333333333332,3.989642857142857,6.397738095238095,1223.897738095238,-2.966103743473236,-1.4898472315484392,-4.766238241072001,-2.727116379519753,0.5806451612903226,0.9643835616438357,1.0,0.9433962264150944,0.25,0.0,0.0
2011-12-25,991.4190476190475,2.511547619047619,276.35244047619045,0.21720238095238092,85.00119047619049,7.417142857142856,6.347023809523809,1.0701190476190476,3.990297619047619,6.398690476190477,1249.8819642857143,-1.7181094217662978,-1.2192086234934139,-2.846636466907403,-2.0915535563260446,0.8064516129032258,0.9835616438356164,1.0,0.9622641509433962,0.25,0.0,0.0
2012-01-01,993.7316666666668,4.806190476190476,278.46750000000003,2.0532738095238097,82.56464285714286,8.751309523809525,7.215119047619048,1.5364285714285715,4.526071428571429,7.255059523809523,1242.0333333333333,-2.289878230181954,-1.2558598844257869,-3.634117877469403,-2.1237634724851158,0.03225806451612903,0.0027397260273972603,0.08333333333333333,0.9811320754716981,0.375,0.0,0.0
2012-01-08,982.0110714285713,4.4090476190476195,279.0180357142857,0.820595238095238,77.92690476190475,8.506666666666666,6.585892857142857,1.920297619047619,4.183333333333333,6.708214285714286,1229.462142857143,-2.7197944540590684,-2.7372091380932035,-4.278856090428313,-4.779372041090401,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.018867924528301886,0.375,0.0,0.0
2012-01-15,997.6582738095237,3.032380952380952,276.3770833333333,-0.12666666666666668,79.92428571428572,7.735833333333333,6.143511904761904,1.592202380952381,3.839166666666667,6.1572619047619055,1255.5418452380952,-1.0730777164231597,-2.091929595845863,-1.7189392929926146,-3.7123307035432305,0.4838709677419355,0.0410958904109589,0.08333333333333333,0.03773584905660377,0.375,0.0,0.0
2012-01-22,989.8629761904763,1.1196428571428572,275.09035714285716,-2.0911309523809525,79.83994047619048,6.734166666666666,5.340297619047619,1.3929166666666666,3.3694047619047622,5.404999999999999,1254.8682142857142,-1.3241434707027862,-1.5728605100627735,-2.2112237462817905,-2.8373681686273273,0.7096774193548387,0.06027397260273973,0.08333333333333333,0.05660377358490566,0.375,0.0,0.0
2012-01-29,995.1992261904762,-0.9941666666666668,272.54613095238096,-3.308809523809524,84.77113095238094,5.800238095238095,4.873154761904762,0.9272619047619047,3.0536309523809524,4.900654761904762,1271.6753571428571,0.10805302534288586,-0.21081894244710955,-0.012216383361964813,-0.5992599400889942,0.9354838709677419,0.07945205479452055,0.08333333333333333,0.07547169811320754,0.375,0.0,0.0
2012-02-05,1004.9575595238096,-12.199761904761905,260.5947023809524,-15.144583333333333,78.86785714285713,2.4796428571428573,1.9323214285714285,0.547797619047619,1.1976785714285714,1.9236904761904763,1340.860357142857,1.705640659897491,0.6525576329355172,2.441203033651972,0.9504547100821907,0.16129032258064516,0.09863013698630137,0.16666666666666666,0.09433962264150944,0.375,0.0,0.0
2012-02-12,1007.869880952381,-12.642916666666668,259.9351785714286,-15.443392857142856,79.80559523809524,2.418154761904762,1.91,0.5082142857142857,1.1801785714285715,1.8951190476190476,1347.0963095238094,1.072447802371056,0.7674103655678616,1.5544242034369564,1.131632476945706,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11320754716981132,0.375,0.0,0.0
2012-02-19,988.1144047619048,1.9320833333333332,276.03755952380953,-1.3554761904761905,79.21071428571429,7.206369047619048,5.668928571428571,1.5372619047619047,3.5777976190476193,5.739404761904762,1248.8089880952382,-1.04074951783593,-1.5503867563180995,-1.6685626153390611,-2.93684406166511,0.6129032258064516,0.136986301369863,0.16666666666666666,0.1320754716981132,0.375,0.0,0.0
2012-02-26,997.6875595238096,4.910833333333334,278.2592261904762,0.5183333333333333,73.98761904761905,8.921964285714287,6.557678571428572,2.364464285714286,4.102142857142857,6.578035714285714,1247.0577380952382,-1.3305705613393906,-1.3972601129926399,-2.1916834086403916,-2.512804308282815,0.8387096774193549,0.15616438356164383,0.16666666666666666,0.1509433962264151,0.375,0.0,0.0
2012-03-04,996.8515476190476,7.1968452380952375,280.61023809523806,4.771904761904762,85.25142857142858,10.37267857142857,8.792678571428572,1.580297619047619,5.505357142857143,8.820535714285715,1234.7016666666666,-0.29928520304660916,-0.40632204992624626,-0.5313464582590145,-0.8032623997082909,0.12903225806451613,0.17534246575342466,0.25,0.16981132075471697,0.375,0.0,0.0
2012-03-11,999.5619642857143,4.886011904761905,278.0826785714286,0.22761904761904764,72.8757738095238,8.839166666666667,6.338273809523809,2.501130952380952,3.953154761904762,6.339583333333333,1249.4978571428571,-0.752432929019104,-0.9163153718810177,-1.2076642839218257,-1.6375044220689523,0.3548387096774194,0.19452054794520549,0.25,0.18867924528301888,0.375,0.0,0.0
2012-03-18,997.634880952381,8.80482142857143,282.16291666666666,3.060952380952381,70.83178571428572,11.944940476190476,7.656785714285713,4.288452380952381,4.7875,7.6743452380952375,1229.4084523809524,-0.8166818443974884,-1.2189205874437032,-1.2571535544109178,-2.1330333808259625,0.5806451612903226,0.2136986301369863,0.25,0.20754716981132076,0.375,0.0,0.0
2012-03-25,1003.3039880952381,8.55220238095238,281.4483928571429,2.5829761904761903,69.58994047619048,11.70779761904762,7.592678571428571,4.1154761904761905,4.722440476190476,7.569107142857142,1237.5177976190475,0.36081561775554954,0.11257702935793924,0.5890428526228881,0.11277391812586435,0.8064516129032258,0.2328767123287671,0.25,0.22641509433962265,0.375,0.0,0.0
2012-04-01,993.7639285714286,8.214642857142858,281.8795833333333,1.849702380952381,66.34113095238095,11.347559523809524,7.128035714285714,4.219345238095238,4.473690476190477,7.17172619047619,1227.2785714285715,-0.02198147810586773,-1.6014940622578127,0.024541912749823775,-3.3310212519088105,0.03225806451612903,0.25205479452054796,0.3333333333333333,0.24528301886792453,0.375,0.0,0.0
2012-04-08,982.5423809523809,5.046488095238095,279.6139285714286,0.4527380952380953,74.11946428571429,9.04970238095238,6.532619047619048,2.5169642857142858,4.147916666666667,6.650595238095238,1227.4777976190476,0.5450199912785768,0.007594702560863394,0.7579742912245218,-0.23196909994722723,0.25806451612903225,0.27123287671232876,0.3333333333333333,0.2641509433962264,0.375,0.0,0.0
2012-04-15,976.6043452380952,7.888809523809523,282.96125,2.607261904761905,71.17803571428571,11.009880952380954,7.536130952380952,3.473095238095238,4.8175,7.721726190476191,1207.2700595238096,-0.7827024924807697,-0.2648322019700859,-1.1687381468901636,-0.42143005175771914,0.4838709677419355,0.29041095890410956,0.3333333333333333,0.2830188679245283,0.375,0.0,0.0
2012-04-22,976.7717261904761,7.793392857142857,282.8542857142857,0.9757142857142856,64.06220238095239,10.89345238095238,6.692202380952381,4.201309523809524,4.277559523809524,6.858392857142857,1208.2604166666667,-1.579034998743214,-0.601856813869668,-2.4088671037308793,-0.9129147772323213,0.7096774193548387,0.3095890410958904,0.3333333333333333,0.3018867924528302,0.375,0.0,0.0
2012-04-29,980.9433333333334,14.811369047619047,289.5564880952381,5.7786904761904765,57.52607142857143,18.352023809523807,9.379523809523809,8.972083333333334,5.965714285714286,9.555297619047618,1182.9344642857143,-2.04040019464533,-0.6575954571632389,-3.2359841435020904,-0.990361363285872,0.9354838709677419,0.3287671232876712,0.3333333333333333,0.32075471698113206,0.375,0.0,0.0
2012-05-06,984.2956547619049,14.369880952380951,288.8340476190476,9.337916666666667,74.41946428571428,17.17422619047619,11.967440476190475,5.206071428571429,7.596190476190476,12.154345238095239,1187.4127380952382,0.8450360881731752,0.5433497713347342,1.2940556027528842,0.7830357328606868,0.1935483870967742,0.34794520547945207,0.4166666666666667,0.33962264150943394,0.375,0.0,0.0
2012-05-13,994.2529166666666,14.463095238095239,288.1039285714286,8.482440476190476,69.88416666666667,17.78452380952381,11.564345238095237,6.220297619047619,7.276666666666666,11.643333333333333,1199.5794047619047,-1.0880207986022197,-0.9124915298940086,-1.564608190761204,-1.4943582291057598,0.41935483870967744,0.36712328767123287,0.4166666666666667,0.3584905660377358,0.375,0.0,0.0
2012-05-20,987.7316666666668,12.804702380952381,286.98410714285717,3.6175595238095237,55.97041666666667,15.883035714285715,8.187380952380952,7.695892857142858,5.179107142857143,8.298452380952382,1200.1127976190478,-0.7367150332872043,-0.20909359276152267,-1.1938690117967865,-0.3860942827318333,0.6451612903225806,0.3863013698630137,0.4166666666666667,0.37735849056603776,0.375,0.0,0.0
2012-05-27,990.3364880952381,19.513690476190476,293.49607142857144,9.568630952380952,54.471785714285716,23.479880952380952,12.202440476190478,11.27720238095238,7.7093452380952385,12.333988095238096,1173.6038095238096,1.6201615119832422,1.6131929639439462,2.5249640066602135,2.579905977594146,0.8709677419354839,0.4054794520547945,0.4166666666666667,0.39622641509433965,0.375,0.0,0.0
2012-06-03,987.17,14.507202380952382,288.73190476190473,8.734642857142857,70.67375,17.16690476190476,11.421666666666667,5.744761904761905,7.230238095238096,11.571785714285713,1190.5005357142857,0.17687283791028238,-0.7302444657225109,0.41887042068481634,-1.4914835176268884,0.0967741935483871,0.4246575342465753,0.5,0.41509433962264153,0.375,0.0,0.0
2012-06-10,984.2211904761905,14.499821428571428,288.9744642857143,8.75625,70.80636904761904,17.14089285714286,11.577797619047619,5.562380952380953,7.3567857142857145,11.771309523809524,1186.943630952381,-1.0431960296649014,-0.9687646545365839,-1.597222142508294,-1.681690410340251,0.3225806451612903,0.4438356164383562,0.5,0.4339622641509434,0.375,0.0,0.0
2012-06-17,986.859761904762,15.787023809523808,290.0444642857143,10.694285714285716,73.96541666666667,18.52797619047619,12.943154761904761,5.583988095238095,8.198809523809524,13.115416666666667,1184.1202380952382,-0.835977206865289,-0.48037061109357376,-1.252072112081455,-0.8103166554183784,0.5483870967741935,0.46301369863013697,0.5,0.4528301886792453,0.375,0.0,0.0
2012-06-24,990.2469642857143,17.88065476190476,291.8589880952381,12.399821428571428,73.31589285714286,21.174940476190475,14.642380952380952,6.532857142857143,9.255238095238095,14.793630952380951,1178.902380952381,-0.24087693467206361,-0.2848486807696267,-0.5289435716146448,-0.5948309660302293,0.7741935483870968,0.4821917808219178,0.5,0.4716981132075472,0.375,0.0,0.0
2012-07-01,988.4010714285714,19.17154761904762,293.3132142857143,13.715357142857142,72.36220238095238,23.428988095238097,16.142440476190476,7.28577380952381,10.231428571428571,16.34166666666667,1171.064880952381,-0.6837932152498652,-0.8384124900021754,-1.2029095461231356,-1.5430795770901458,0.03225806451612903,0.5013698630136987,0.5833333333333334,0.49056603773584906,0.375,0.0,0.0
2012-07-08,987.9414285714286,19.27875,293.45744047619047,15.447202380952382,79.69386904761905,22.72357142857143,17.685119047619047,5.038511904761905,11.214226190476191,17.90517857142857,1169.033988095238,0.18608546373869977,0.20767315973601153,0.3258968778258068,0.3537429847999755,0.25806451612903225,0.5205479452054794,0.5833333333333334,0.5094339622641509,0.375,0.0,0.0
2012-07-15,984.9192857142857,16.54660714285714,290.9694642857143,11.427857142857142,73.41047619047619,19.19827380952381,13.600892857142856,5.597321428571429,8.63672619047619,13.811428571428573,1178.2855952380953,-1.8951812534723005,-1.3815954368956633,-3.0552178333318416,-2.3670882396181185,0.4838709677419355,0.5397260273972603,0.5833333333333334,0.5283018867924528,0.375,0.0,0.0
2012-07-22,991.4072023809524,16.098511904761907,289.9777976190476,10.84077380952381,72.32285714285715,18.62333333333333,13.121011904761904,5.501785714285714,8.278630952380952,13.241428571428571,1188.1644642857143,-0.9329652561852853,-1.3914782206251413,-1.5338447010609249,-2.4347823905718426,0.7096774193548387,0.5589041095890411,0.5833333333333334,0.5471698113207547,0.375,0.0,0.0
2012-07-29,989.3561904761905,22.208035714285714,296.27970238095236,14.298869047619048,63.5172619047619,28.15875,16.642619047619046,11.516190476190477,10.543392857142857,16.838690476190475,1159.928988095238,0.09095634456709188,0.17680908105888826,0.10710984371923842,0.25290291835032025,0.9354838709677419,0.5780821917808219,0.5833333333333334,0.5660377358490566,0.375,0.0,0.0
2012-08-05,988.6293452380953,20.047261904761903,294.16999999999996,11.971130952380953,62.184107142857144,24.34625,14.226071428571428,10.119880952380953,9.004285714285714,14.394702380952381,1168.5268452380953,-0.49978602564915386,-0.36369371339586826,-0.8383885329859775,-0.6720404980905443,0.16129032258064516,0.5972602739726027,0.6666666666666666,0.5849056603773585,0.375,0.0,0.0
2012-08-12,993.911130952381,17.343690476190474,291.01416666666665,10.484761904761905,65.27595238095239,20.16779761904762,12.806369047619047,7.361666666666666,8.057559523809525,12.889821428571427,1186.2150595238095,0.06077786308512363,-0.3573805492647021,0.08192031533825686,-0.6932392951243611,0.3870967741935484,0.6164383561643836,0.6666666666666666,0.6037735849056604,0.375,0.0,0.0
2012-08-19,991.6771428571429,19.954821428571428,293.81726190476195,10.717559523809523,59.022380952380956,24.86952380952381,13.080059523809522,11.788869047619048,8.244761904761905,13.18625,1173.2139880952382,0.13535257229803652,0.6071363643869319,0.16728631960369325,0.9806039510495339,0.6129032258064516,0.6356164383561644,0.6666666666666666,0.6226415094339622,0.375,0.0,0.0
2012-08-26,986.8058333333333,21.35422619047619,295.63434523809525,13.84279761904762,64.8952380952381,26.63934523809524,16.16190476190476,10.477261904761905,10.25345238095238,16.378452380952382,1160.338630952381,-0.9673850432765703,-0.9240710143734302,-1.5178374101598404,-1.5293457781134951,0.8387096774193549,0.6547945205479452,0.6666666666666666,0.6415094339622641,0.375,0.0,0.0
2012-09-02,993.3159523809524,17.272380952380953,290.9923214285714,11.683154761904762,71.85172619047619,20.397440476190475,13.851964285714287,6.545178571428571,8.723511904761905,13.949940476190477,1185.446130952381,-0.35465745200297216,-0.19661210351604885,-0.5582081785887494,-0.35937911600677747,0.06451612903225806,0.673972602739726,0.75,0.660377358490566,0.375,0.0,0.0
2012-09-09,995.2832142857142,16.665416666666665,290.2204761904762,10.6725,70.48476190476191,19.871369047619048,13.008035714285715,6.863035714285714,8.172916666666666,13.073333333333334,1190.7794047619047,-0.09425587229437486,-0.13452447869350484,-0.16677431011072819,-0.2394893201799171,0.2903225806451613,0.6931506849315069,0.75,0.6792452830188679,0.375,0.0,0.0
2012-09-16,988.0964880952381,15.232202380952382,289.3830952380952,9.024345238095238,69.66666666666667,18.39559523809524,11.665833333333333,6.730059523809524,7.37922619047619,11.809464285714286,1188.7032738095238,-1.0344602630638742,-0.9113944703694885,-1.711185161012086,-1.5023467562927744,0.5161290322580645,0.7123287671232876,0.75,0.6981132075471698,0.375,0.0,0.0
2012-09-23,989.5823214285714,12.23970238095238,286.25982142857146,6.6848809523809525,71.23005952380952,14.89125,10.00845238095238,4.881904761904762,6.321190476190476,10.121607142857144,1203.6507738095238,-0.8461744163187814,-0.7470425922224458,-1.3459186463368453,-1.3063215611294328,0.7419354838709677,0.7315068493150685,0.75,0.7169811320754716,0.375,0.0,0.0
2012-09-30,983.7189880952382,13.461607142857144,287.97767857142856,8.317678571428571,72.60494047619048,15.901190476190477,11.095297619047619,4.805714285714286,7.054107142857142,11.290833333333333,1190.806369047619,-1.8008400887600429,-0.84285463021492,-2.8074589233884018,-1.3131532113458881,0.967741935483871,0.7506849315068493,0.75,0.7358490566037735,0.375,0.0,0.0
2012-10-07,987.9195238095239,12.721250000000001,286.87976190476195,7.9697023809523815,74.24214285714285,15.175297619047617,10.831547619047619,4.343571428571429,6.85202380952381,10.969285714285714,1199.1182738095238,-2.1019088932492367,-1.104100609405647,-3.302671057281059,-1.7685852509444817,0.22580645161290322,0.7698630136986301,0.8333333333333334,0.7547169811320755,0.375,0.0,0.0
2012-10-14,985.6800595238095,8.002678571428572,282.3275,3.7026785714285713,75.75083333333333,10.985,8.036249999999999,2.9488095238095235,5.088928571428571,8.156071428571428,1217.6892857142857,-1.1326331668331655,-0.48039391459919273,-1.7241225118127925,-0.7560934549077443,0.45161290322580644,0.7890410958904109,0.8333333333333334,0.7735849056603774,0.375,0.0,0.0
2012-10-21,987.3022619047618,11.779523809523809,285.98136904761907,7.153392857142857,75.05809523809523,14.538988095238096,10.303749999999999,4.235416666666667,6.514702380952381,10.431011904761906,1202.6366071428572,-1.513335533922484,-0.24125581632393164,-2.4148538910499724,-0.3586367122818168,0.6774193548387096,0.8082191780821918,0.8333333333333334,0.7924528301886793,0.375,0.0,0.0
2012-10-28,989.2430357142856,5.604821428571428,279.6247023809524,4.077023809523809,90.25136904761905,9.429940476190476,8.5,0.9289880952380952,5.354761904761905,8.578273809523811,1232.3829761904763,0.8449566240781188,0.4732797867334321,1.174497500676514,0.5975678423437769,0.9032258064516129,0.8273972602739726,0.8333333333333334,0.8113207547169812,0.375,0.0,0.0
2012-11-04,976.3435119047618,5.326666666666666,280.40749999999997,2.336607142857143,81.80488095238096,9.205773809523809,7.382857142857143,1.8233333333333333,4.721726190476191,7.56875,1218.1533333333334,-2.302841251395429,-0.6468498184771752,-3.6323356505397166,-1.0210028083672062,0.12903225806451613,0.8465753424657534,0.9166666666666666,0.8301886792452831,0.375,0.0,0.0
2012-11-11,986.0245833333333,7.39470238095238,281.68874999999997,4.068095238095238,79.78309523809523,10.374166666666666,8.249404761904762,2.1253571428571427,5.22077380952381,8.367083333333333,1220.514880952381,-1.8059057662884122,-1.1199752273417674,-2.8544728953019436,-1.8479414311060398,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8490566037735849,0.375,0.0,0.0
2012-11-18,995.9366071428572,2.1779761904761905,275.6618452380952,0.35583333333333333,88.51845238095238,7.3447023809523815,6.364226190476191,0.9807738095238095,3.9851190476190474,6.391547619047619,1257.2457738095238,-0.9919845534642436,-0.2908545762758012,-1.5729869721102094,-0.45571027622885457,0.5806451612903226,0.8849315068493151,0.9166666666666666,0.8679245283018868,0.375,0.0,0.0
2012-11-25,992.3122619047618,6.02922619047619,279.8070833333333,3.6373809523809526,85.63434523809524,9.539285714285715,7.970119047619048,1.56875,5.011488095238095,8.033214285714285,1234.5605357142856,-1.7812179372522616,-0.35369202057239013,-2.807214040042602,-0.5061183513708118,0.8064516129032258,0.9041095890410958,0.9166666666666666,0.8867924528301887,0.375,0.0,0.0
2012-12-02,980.1373214285715,2.803154761904762,277.5542261904762,1.2799404761904762,89.85041666666667,7.724107142857143,6.939880952380953,0.784047619047619,4.419583333333334,7.084642857142858,1234.2388690476191,-0.21037710812314905,-0.3739223287219058,-0.4044638497729931,-0.6626202834622158,0.06451612903225806,0.9232876712328767,1.0,0.9056603773584906,0.375,0.0,0.0
2012-12-09,982.485,-2.225833333333333,272.31660714285715,-4.7225,83.2410119047619,5.3532142857142855,4.439345238095238,0.9133928571428571,2.8201785714285714,4.526130952380952,1261.4448809523808,-1.521102299524004,-0.8820194751032081,-2.3712692082114475,-1.4333533705041748,0.2903225806451613,0.9424657534246575,1.0,0.9245283018867925,0.375,0.0,0.0
2012-12-16,984.0875000000001,-0.17642857142857143,274.2477976190476,-2.0645833333333337,87.26154761904762,6.225714285714286,5.4279166666666665,0.798154761904762,3.4435714285714285,5.524047619047619,1253.534880952381,-1.614136926632624,-0.656699896243765,-2.4301290551454082,-1.1114246556700753,0.5161290322580645,0.9616438356164384,1.0,0.9433962264150944,0.375,0.0,0.0
2012-12-23,987.4101785714286,2.8041071428571427,276.9692261904762,1.9698214285714286,94.3547619047619,7.619761904761904,7.162678571428571,0.45720238095238097,4.52702380952381,7.257142857142857,1243.1994047619048,-0.5752228401790085,-0.0040093809067263605,-0.9881923613999748,0.003905314624733388,0.7419354838709677,0.9808219178082191,1.0,0.9622641509433962,0.375,0.0,0.0
2012-12-30,985.3513095238095,6.901666666666666,281.25428571428574,3.3857142857142852,79.0939880952381,10.127619047619048,7.888988095238095,2.238809523809524,4.999107142857143,8.012976190476191,1222.150892857143,-2.6417957234758886,-1.0459820248977973,-4.079127369529804,-1.6609126394130609,0.967741935483871,1.0,1.0,0.9811320754716981,0.375,0.0,0.0
2013-01-06,995.3225595238096,6.738035714285714,280.2755357142857,3.8123809523809524,82.01309523809525,9.919345238095238,8.148630952380952,1.770714285714286,5.103690476190476,8.17952380952381,1234.9810714285716,-1.9205989926665488,-1.9483041180447966,-3.005976942009663,-3.5094002491863576,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.018867924528301886,0.5,0.0,0.0
2013-01-13,991.7860119047618,1.375595238095238,275.1824404761905,-0.3476785714285714,88.41375000000001,7.006607142857142,6.267559523809524,0.7385714285714285,3.9380357142857143,6.315,1255.7430357142857,-0.23588995893502462,-0.7862147726034469,-0.4440791595011201,-1.4827577388586297,0.41935483870967744,0.03561643835616438,0.08333333333333333,0.03773584905660377,0.5,0.0,0.0
2013-01-20,981.4522619047619,-4.916904761904762,269.68297619047615,-6.864464285714286,86.27440476190476,4.269226190476191,3.6788690476190475,0.590297619047619,2.3339285714285714,3.7466071428571426,1272.8125,1.608898945002808,1.2717443867386153,2.369750480631406,1.8933776600341157,0.6451612903225806,0.0547945205479452,0.08333333333333333,0.05660377358490566,0.5,0.0,0.0
2013-01-27,983.1415476190476,-5.659761904761905,268.8069642857143,-7.720714285714285,85.44291666666666,4.076071428571429,3.4617857142857145,0.6139880952380953,2.1938095238095237,3.522678571428571,1278.7492857142856,0.3138629229377587,0.5641318263172014,0.31937061293027735,0.727952004395274,0.8709677419354839,0.07397260273972603,0.08333333333333333,0.07547169811320754,0.5,0.0,0.0
2013-02-03,981.142619047619,4.752321428571428,279.4316666666667,1.5344642857142858,80.1414880952381,8.774464285714284,6.96375,1.811190476190476,4.428988095238095,7.10077380952381,1226.721130952381,-2.4937441177901616,-1.9526306831139968,-3.970908835822795,-3.4159293277198013,0.0967741935483871,0.09315068493150686,0.16666666666666666,0.09433962264150944,0.5,0.0,0.0
2013-02-10,981.4269047619048,-0.05869047619047619,274.57482142857145,-2.4744047619047618,84.095,6.205892857142857,5.177440476190476,1.0289880952380952,3.290238095238095,5.2786309523809525,1249.5794047619047,-1.0437650560259542,-0.8743844398454369,-1.6461759949799704,-1.4736661393527353,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11320754716981132,0.5,0.0,0.0
2013-02-17,991.6085119047619,-1.512857142857143,272.30363095238096,-3.915714285714286,84.1789880952381,5.559523809523809,4.67297619047619,0.8866071428571428,2.934285714285714,4.708333333333333,1269.4737499999999,0.4385442691474977,0.605859884791768,0.6232868128620587,0.9263091690197138,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1320754716981132,0.5,0.0,0.0
2013-02-24,990.1425595238096,-2.4310714285714288,271.4985119047619,-4.119464285714286,88.32136904761904,5.16779761904762,4.560952380952381,0.6058928571428572,2.8710714285714283,4.607202380952381,1271.9259523809524,2.046913664462655,1.0188219869989201,3.113404995187431,1.447147324554665,0.7741935483870968,0.1506849315068493,0.16666666666666666,0.1509433962264151,0.5,0.0,0.0
2013-03-03,998.1459523809523,0.34077380952380953,273.64744047619047,-0.9491666666666667,91.67238095238095,6.284404761904762,5.714880952380953,0.569047619047619,3.5690476190476192,5.725,1268.6266666666666,0.9778849289655372,0.14476239667747123,1.3898181243977676,0.08670237909965861,0.0967741935483871,0.16986301369863013,0.25,0.16981132075471697,0.5,0.0,0.0
2013-03-10,980.5739285714286,3.163452380952381,277.8801190476191,0.04452380952380951,82.55940476190476,7.9348809523809525,6.22970238095238,1.7057738095238095,3.9648809523809527,6.358869047619048,1233.4822023809525,0.19781215505174612,0.6476780458691496,0.15351988306957035,0.9478181737785437,0.3225806451612903,0.18904109589041096,0.25,0.18867924528301888,0.5,0.0,0.0
2013-03-17,981.7938690476191,-3.7792261904761904,270.8016666666667,-7.972797619047619,74.97178571428572,4.826190476190476,3.3891666666666667,1.4372619047619049,2.15047619047619,3.453333333333333,1268.295119047619,0.24103006684925748,0.5983422513102662,0.25984083182400314,0.8494619683253546,0.5483870967741935,0.20821917808219179,0.25,0.20754716981132076,0.5,0.0,0.0
2013-03-24,983.9416666666667,-1.7226785714285715,272.70875,-5.131666666666667,79.12595238095238,5.485654761904762,4.430773809523809,1.0541666666666667,2.8145833333333337,4.515595238095238,1260.8814285714284,1.4718614201486329,1.783541258986207,2.143077778573426,2.550663185356271,0.7741935483870968,0.2273972602739726,0.25,0.22641509433962265,0.5,0.0,0.0
2013-03-31,983.8460119047619,-1.5247023809523808,272.9060714285714,-6.263511904761905,71.44505952380953,5.533690476190476,3.926964285714286,1.6069642857142858,2.4886904761904765,3.994404761904762,1259.9594642857144,1.7668480303428216,1.8446281268442744,2.7323607862499886,2.834481450029775,1.0,0.2465753424657534,0.25,0.24528301886792453,0.5,0.0,0.0
2013-04-07,987.6723809523809,0.22398809523809526,274.3563095238095,-3.3700595238095237,77.8229761904762,6.2490476190476185,4.801607142857143,1.4467857142857143,3.029226190476191,4.861309523809524,1256.2683928571428,1.796797905134201,1.4808256805346105,2.760108249324531,2.2481867583228454,0.22580645161290322,0.26575342465753427,0.3333333333333333,0.2641509433962264,0.5,0.0,0.0
2013-04-14,982.8472023809524,8.338392857142857,282.89625,3.369761904761905,72.4302380952381,11.450119047619047,8.071488095238095,3.378333333333333,5.1257738095238095,8.212738095238095,1212.8368452380953,-1.861994207882436,-0.8383560017322396,-2.8398942665747007,-1.2861457827106924,0.45161290322580644,0.28493150684931506,0.3333333333333333,0.2830188679245283,0.5,0.0,0.0
2013-04-21,993.8951190476191,14.145833333333334,287.81386904761905,5.988809523809524,59.56142857142857,16.96666666666667,9.658095238095237,7.309226190476191,6.072202380952381,9.723630952380953,1201.1280952380953,0.12353845899136412,0.1494199812515124,0.1283634582548864,0.11096389938001874,0.6774193548387096,0.3041095890410959,0.3333333333333333,0.3018867924528302,0.5,0.0,0.0
2013-04-28,989.8496428571428,12.08607142857143,286.0783333333334,6.373571428571428,71.14874999999999,14.962857142857144,9.717738095238095,5.245119047619047,6.129702380952381,9.817499999999999,1204.7733928571429,-0.20281795610979264,-0.3170255822774272,-0.38776776269653945,-0.6097527198281965,0.9032258064516129,0.3232876712328767,0.3333333333333333,0.32075471698113206,0.5,0.0,0.0
2013-05-05,993.2079166666666,10.771130952380952,284.4854166666667,6.86375,78.31869047619048,13.203214285714285,10.004880952380953,3.197797619047619,6.289821428571429,10.073392857142856,1214.0898214285714,0.7878007685775927,0.6678562426607302,1.1524112102176505,1.0186869939028607,0.16129032258064516,0.3424657534246575,0.4166666666666667,0.33962264150943394,0.5,0.0,0.0
